[2026-06-13T13:33:07.823+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-06-13T13:33:07.854+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: sp500_master_ingestion_pipeline.extract_hourly_data scheduled__2026-06-11T20:30:00+00:00 [queued]>
[2026-06-13T13:33:07.862+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: sp500_master_ingestion_pipeline.extract_hourly_data scheduled__2026-06-11T20:30:00+00:00 [queued]>
[2026-06-13T13:33:07.863+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 3
[2026-06-13T13:33:07.881+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): extract_hourly_data> on 2026-06-11 20:30:00+00:00
[2026-06-13T13:33:07.891+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'sp500_master_ingestion_pipeline', 'extract_hourly_data', 'scheduled__2026-06-11T20:30:00+00:00', '--job-id', '12', '--raw', '--subdir', 'DAGS_FOLDER/sp500_master_ingestion_dag.py', '--cfg-path', '/tmp/tmpgevhvec3']
[2026-06-13T13:33:07.894+0000] {standard_task_runner.py:91} INFO - Job 12: Subtask extract_hourly_data
[2026-06-13T13:33:07.895+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:61 DeprecationWarning: This process (pid=1224) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2026-06-13T13:33:11.826+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for GLW: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:11.848+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for CPAY: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:11.869+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for CTVA: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:11.892+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for CSGP: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:11.914+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for COST: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:11.938+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for CRH: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:11.961+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for CRWD: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:11.983+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for CCI: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:12.005+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for CSX: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:12.028+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for CMI: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:12.052+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for CVS: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:12.080+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for DHR: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:12.101+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for DRI: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:12.124+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for DDOG: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:12.146+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for DVA: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:12.169+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for DECK: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:12.192+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for DE: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:12.214+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for DELL: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:12.236+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for DAL: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:12.258+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for DVN: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:12.281+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for DXCM: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:12.303+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for FANG: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:12.329+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for DLR: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:12.358+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for DG: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:12.387+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for DLTR: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:12.517+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for D: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:12.538+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for DPZ: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:12.559+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for DASH: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:12.581+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for DOV: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:12.603+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for DOW: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:12.625+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for DHI: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:12.648+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for DTE: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:12.670+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for DUK: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:12.693+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for DD: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:12.715+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for ETN: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:12.738+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for EBAY: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:12.760+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for SATS: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:12.781+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for ECL: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:12.803+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for EIX: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:12.827+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for EW: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:12.848+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for EA: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:12.871+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for ELV: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:12.894+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for EME: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:12.918+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for EMR: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:12.941+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for ETR: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:12.966+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for EOG: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:12.989+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for EQT: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:13.011+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for EFX: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:13.033+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for EQIX: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:13.055+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for EQR: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:13.077+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for ERIE: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 233
[2026-06-13T13:33:13.099+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for ESS: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:13.122+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for EL: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:13.144+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for EG: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:13.166+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for EVRG: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:13.194+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for ES: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:13.216+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for EXC: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:13.236+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for EXE: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 161
[2026-06-13T13:33:13.259+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for EXPE: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:13.287+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for EXPD: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:13.309+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for EXR: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:13.332+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for XOM: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:13.353+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for FFIV: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:13.377+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for FDS: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:13.400+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for FICO: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:13.422+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for FAST: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:13.446+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for FRT: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:13.474+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for FDX: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:13.505+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for FIS: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:13.529+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for FITB: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:13.552+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for FSLR: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:13.576+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for FE: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:13.592+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for FISV: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 545
[2026-06-13T13:33:13.618+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for F: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:13.644+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for FTNT: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:13.667+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for FTV: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:13.693+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for FOXA: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:13.717+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for FOX: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:13.741+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for BEN: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:13.765+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for FCX: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:13.787+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for GRMN: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:13.811+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for IT: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:13.834+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for GE: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:13.857+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for GEHC: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:13.881+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for GEV: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:13.904+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for GEN: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:13.927+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for GNRC: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:13.951+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for GD: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:13.975+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for GIS: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:13.999+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for GM: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:14.021+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for GPC: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:14.045+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for GILD: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:14.070+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for GPN: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:14.094+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for GL: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:14.118+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for GDDY: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:14.142+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for GS: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:14.166+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for HAL: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:14.190+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for HIG: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:14.215+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for HAS: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:14.239+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for HCA: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:14.264+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for DOC: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:14.287+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for HSIC: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:14.311+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for HSY: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:14.336+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for HPE: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:14.362+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for HLT: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:14.385+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for HD: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:14.410+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for HON: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:14.435+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for HRL: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:14.458+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for HST: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:14.481+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for HWM: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:14.504+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for HPQ: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:14.527+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for HUBB: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:14.550+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for HUM: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:14.574+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for HBAN: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:14.596+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for HII: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:14.620+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for IBM: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:14.644+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for IEX: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:14.670+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for IDXX: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:14.695+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for ITW: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:14.720+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for INCY: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:14.750+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for IR: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:14.775+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for PODD: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:14.798+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for INTC: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:14.822+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for IBKR: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:14.848+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for ICE: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:14.871+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for IFF: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:14.896+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for IP: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:14.919+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for INTU: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:14.943+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for ISRG: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:14.968+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for IVZ: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:14.992+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for INVH: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:15.015+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for IQV: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:15.040+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for IRM: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:15.064+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for JBHT: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:15.089+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for JBL: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:15.112+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for JKHY: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:15.135+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for J: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:15.159+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for JNJ: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:15.186+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for JCI: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:15.210+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for JPM: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:15.236+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for KVUE: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:15.262+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for KDP: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
[2026-06-13T13:33:15.285+0000] {minio_fetching_data_hourly.py:96} WARNING - Could not check timestamp for KEY: Tz-aware datetime.datetime cannot be converted to datetime64 unless utc=True, at position 238
